"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000039097",9.03719026622202,-3.21686136470816,0.792247429137,-4.0604251227578,4.89834447272131e-05,0.000136641452369857
"ENSMUSG00000106528",14.2595492421196,-2.09370215909827,0.515682445932386,-4.06006094567118,4.90599085339639e-05,0.000136840778163245
"ENSMUSG00000087283",5.04157214530837,5.12985783560604,1.26363870146808,4.05959221543801,4.91584912096448e-05,0.000137087756519506
"ENSMUSG00000024240",1144.39554107788,-0.647488470868068,0.159495640663755,-4.05959979955243,4.91568946359282e-05,0.000137087756519506
"ENSMUSG00000100490",25.4402276183228,-3.39399438277137,0.836063318272626,-4.05949442894306,4.91790811869584e-05,0.000137131176877139
"ENSMUSG00000038740",1514.92654872849,-0.993721439431636,0.244798502564366,-4.05934443643238,4.92106795791614e-05,0.000137205281153657
"ENSMUSG00000107733",3.66611496000047,5.41343982155645,1.33370891789699,4.0589365107436,4.92967132175608e-05,0.000137431126816749
"ENSMUSG00000032501",833.328633355806,-0.820530040517144,0.202157607827835,-4.05886302936438,4.93122259679001e-05,0.000137460345815418
"ENSMUSG00000105771",4.50706298807027,-5.56635141049288,1.37169661612583,-4.05800476946155,4.94937573447362e-05,0.000137952297025151
"ENSMUSG00000006005",11004.2671647165,0.352205435169687,0.0867985458788688,4.0577342811849,4.95510997374998e-05,0.000138098035363091
"ENSMUSG00000055197",5.44637636769994,4.54874152688864,1.12123489049303,4.05690329961856,4.97276585612421e-05,0.000138575964151384
"ENSMUSG00000085591",8.49390934794733,-3.89384768823992,0.959815671515999,-4.05687029686618,4.97346829601284e-05,0.000138581402397469
"ENSMUSG00000019773",4232.6122478436,0.709347356060561,0.174858354935328,4.05669695521792,4.97715929315919e-05,0.000138670104610426
"ENSMUSG00000090112",3199.87856624213,-0.526532049427321,0.129804561990832,-4.05634471818108,4.98466754463866e-05,0.000138865131536242
"ENSMUSG00000052593",3226.26489837216,0.371120147573267,0.0915055578553658,4.05571154661295,4.99819117308967e-05,0.000139227680704052
"ENSMUSG00000113190",15.6359562984514,1.67713819211163,0.413537764728595,4.05558653926647,5.00086525676703e-05,0.00013928796603218
"ENSMUSG00000031379",487.962416436602,1.72276491623113,0.424830013670986,4.05518645291701,5.00943278711908e-05,0.000139512371167824
"ENSMUSG00000110050",3.7996802553607,-5.31048573907547,1.30984334034068,-4.05429075029252,5.02866401195182e-05,0.000140033683464322
"ENSMUSG00000024084",394.445104131182,1.03471142363195,0.255236403416533,4.05393356818052,5.03635240645814e-05,0.000140233487962107
"ENSMUSG00000015942",510.479338488119,-0.718904766778765,0.177349355676013,-4.05360799896044,5.04337003408054e-05,0.000140400267595039
"ENSMUSG00000023755",281.695334978681,-0.899472667239885,0.22189388824194,-4.05361623236398,5.04319244932299e-05,0.000140400267595039
"ENSMUSG00000102326",53.0196755087224,-1.99580410312601,0.492357218515024,-4.05356929496324,5.04420491285605e-05,0.000140409200947016
"ENSMUSG00000049252",138.988849490811,-2.95721752228327,0.729565843590975,-4.05339360149817,5.04799642047424e-05,0.000140500424059618
"ENSMUSG00000034021",5189.36586447651,-0.437944741883746,0.108076295306756,-4.05218129138045,5.07423208539283e-05,0.000141216251129545
"ENSMUSG00000030123",2208.63601755345,0.595272827971365,0.146924874411363,4.05154559672932,5.08804078428484e-05,0.000141586124218288
"ENSMUSG00000031508",5543.70060631441,-0.451959328778692,0.111569659214487,-4.0509160999571,5.10174994288552e-05,0.000141953152311822
"ENSMUSG00000108819",4.01656627474097,-5.39763732487644,1.3324628162985,-4.05087275896428,5.10269510851167e-05,0.000141964991317162
"ENSMUSG00000033055",2763.2735627911,0.721640149516325,0.178153896029551,4.0506560092103,5.10742440423841e-05,0.000142082097632368
"ENSMUSG00000078974",787.310522930906,0.76029571924411,0.187704205249285,4.05049912565561,5.11085006156854e-05,0.000142162918218032
"ENSMUSG00000092188",15.9374287607665,-2.86975920808548,0.708548710475291,-4.05019325511221,5.11753521200622e-05,0.00014233437886539
"ENSMUSG00000113647",6.97275898910389,-4.09328207306551,1.01072521451055,-4.04984659955052,5.12512178424486e-05,0.000142530873360482
"ENSMUSG00000018387",161.8473493344,0.921926551707178,0.227648102728531,4.04978798706076,5.1264055741809e-05,0.000142552063798324
"ENSMUSG00000025271",254.320374284546,1.03240348006326,0.254935645676227,4.04966311135021,5.12914174452611e-05,0.000142613632750091
"ENSMUSG00000063661",4.04790934952552,-5.41158771545268,1.33637188298269,-4.04946241713376,5.1335420853896e-05,0.000142721456023482
"ENSMUSG00000114133",47.6996749440454,-1.02214129621779,0.252448127648941,-4.04891613075935,5.14553787197412e-05,0.000143040402550716
"ENSMUSG00000038260",231.586054463494,-0.654108792742946,0.161555760695988,-4.04881132015983,5.14784242101618e-05,0.000143089905634229
"ENSMUSG00000103696",215.535026473496,-0.929175534835144,0.22950761815914,-4.0485607505667,5.15335584733271e-05,0.00014322858382077
"ENSMUSG00000039304",4.97071751953462,5.10506079585434,1.26115153371009,4.04793608016012,5.16712520450531e-05,0.000143596669721949
"ENSMUSG00000071419",37.8391987746236,1.18241819067265,0.292168987205864,4.04703525168985,5.1870432097323e-05,0.000144135536978402
"ENSMUSG00000067219",50.731046535862,1.90577097564044,0.47098724925824,4.04633241906623,5.20263388338634e-05,0.000144554060645187
"ENSMUSG00000103898",109.909747129884,-0.86306578686534,0.213297941537903,-4.04629215191922,5.20352845815202e-05,0.000144564212773108
"ENSMUSG00000063687",30.2336237049255,-3.65853080358338,0.904267874185927,-4.04584847922082,5.21339474508073e-05,0.000144823589227288
"ENSMUSG00000022337",1859.96955681115,0.496690022304665,0.122776518235825,4.04548059711742,5.22158906038224e-05,0.000145036471735152
"ENSMUSG00000052865",5.06365699018184,-4.97373220503547,1.2295338160305,-4.0452179030691,5.22744785356311e-05,0.000145184445367667
"ENSMUSG00000107433",6.12554900048571,-6.00483906825646,1.48462022094266,-4.04469707710413,5.23908211601476e-05,0.000145492777518848
"ENSMUSG00000044083",4.35338908432185,4.92753896291247,1.21831758405632,4.04454390825298,5.24250828354571e-05,0.000145558330409495
"ENSMUSG00000048481",57.7420737473911,-1.01332133707614,0.250539367400605,-4.04455933448521,5.24216312472692e-05,0.000145558330409495
"ENSMUSG00000089768",22.2914761372726,-1.3740717789268,0.339869642007846,-4.04293767107059,5.27856561692357e-05,0.000146544568621055
"ENSMUSG00000024029",18.5298838470313,2.28216819554641,0.564503438888824,4.04278882700637,5.28191878781002e-05,0.000146622759318559
"ENSMUSG00000110218",30.2924055210332,-1.31871408837746,0.326249762794998,-4.04203845875619,5.29885390234476e-05,0.000147077922073008
"ENSMUSG00000086213",27.0346654356561,1.47229307053705,0.364298555143884,4.04144636246375,5.31225326949561e-05,0.000147434862151865
"ENSMUSG00000000794",72.3489949910512,-2.27147975481371,0.562061580449934,-4.04133609878721,5.31475212257532e-05,0.000147489230480001
"ENSMUSG00000006678",3162.91035164295,0.626276968946577,0.154977479680839,4.04108371252607,5.32047602502708e-05,0.000147633076741178
"ENSMUSG00000069713",66.0132283361096,-0.889319559909916,0.220086916083481,-4.0407652382779,5.32770708192974e-05,0.000147818710201256
"ENSMUSG00000020935",5613.51818749885,-1.14923067334909,0.28445549598787,-4.04010711537841,5.34267948260962e-05,0.000148219069875017
"ENSMUSG00000020241",1531.40423195772,0.918148823350406,0.227268029954919,4.03993832098835,5.34652600097015e-05,0.000148310720242184
"ENSMUSG00000109385",15.4068609218846,-3.30164218932346,0.817435259202031,-4.03902590713603,5.3673637283972e-05,0.000148873634208909
"ENSMUSG00000107511",5.73856655689296,-5.91238251848671,1.46400443267843,-4.03850042152528,5.37939967676155e-05,0.000149192325248499
"ENSMUSG00000062778",5.25952803392644,-5.00229078189416,1.23912570627085,-4.03695182545165,5.41501828764393e-05,0.000150164926994069
"ENSMUSG00000033392",5153.88013800019,-0.711679238461316,0.176298620762309,-4.03678279151613,5.4189196644383e-05,0.000150257863777025
"ENSMUSG00000006800",4282.57596094385,-1.42525044622524,0.353085346383927,-4.03656073757165,5.42404881335864e-05,0.000150384822372203
"ENSMUSG00000046351",3054.68080006177,-0.547054058628612,0.135536278472568,-4.03621867734352,5.43195894797297e-05,0.000150588851776665
"ENSMUSG00000107761",12.9433442085071,2.88109055221205,0.713898227521964,4.03571607428233,5.44360146176779e-05,0.000150896301098501
"ENSMUSG00000048385",293.112419220657,-4.8076869300508,1.19147652577654,-4.03506642895665,5.45868515718067e-05,0.000151299067698723
"ENSMUSG00000036062",171.85867339603,-2.29668480956593,0.569278098420705,-4.03438111520083,5.47463992878983e-05,0.000151725893856833
"ENSMUSG00000027778",1259.76404955611,-0.491761948602766,0.121896669460592,-4.0342525417542,5.4776381614977e-05,0.000151793588248929
"ENSMUSG00000099207",4.10175958312161,-5.40481089638442,1.33986255285321,-4.0338547300057,5.48692467758678e-05,0.00015203550901949
"ENSMUSG00000046598",1943.65876463389,1.07189226742812,0.265735088407926,4.03368736078494,5.49083620015764e-05,0.000152128461780838
"ENSMUSG00000032477",3626.19783863849,0.531729481197723,0.131844780586944,4.03299606423994,5.50702023637187e-05,0.000152561382027387
"ENSMUSG00000038866",398.438512302866,0.732312959086225,0.181582410493531,4.03295097303663,5.50807744103288e-05,0.000152575197256273
"ENSMUSG00000001823",5.69145246472121,6.05292531105052,1.5008850819914,4.03290390695294,5.50918115366476e-05,0.000152590297836169
"ENSMUSG00000055322",1494.48868930157,0.578364282340797,0.143431620573402,4.0323345718932,5.52254882483076e-05,0.000152945041359212
"ENSMUSG00000059248",9680.70109596194,-0.341329658364527,0.0846541436724578,-4.03204903572344,5.52926461989418e-05,0.000153115510274982
"ENSMUSG00000033470",3.76519800522914,5.48107020114588,1.35965633104206,4.03121735692218,5.54886977345074e-05,0.000153642838507123
"ENSMUSG00000114003",91.327619210758,1.23935006588154,0.307458916165444,4.03094527665167,5.55529780093784e-05,0.000153805234950866
"ENSMUSG00000040714",40.842399407328,-1.79777531587314,0.446125503605457,-4.02975239331543,5.58356359825589e-05,0.00015457214266027
"ENSMUSG00000018102",825.234887538956,1.69049296734114,0.419508033567943,4.02970344325324,5.58472639248476e-05,0.000154588667129292
"ENSMUSG00000020376",2190.64779765785,-0.409975240042362,0.101752215169122,-4.02915297088072,5.59781850507488e-05,0.000154935365675416
"ENSMUSG00000052139",825.823533418789,0.673657521838862,0.167268308644169,4.0274067891243,5.63954132426107e-05,0.000156074348998241
"ENSMUSG00000085334",933.012344395978,-0.722284720093304,0.179343805671596,-4.02737478101646,5.64030886003209e-05,0.000156079778604494
"ENSMUSG00000042066",10372.5633504819,3.99142087674379,0.99108296664067,4.02733273710972,5.64131719876237e-05,0.000156091869984595
"ENSMUSG00000097305",34.7008937992874,1.43892168957261,0.357294678635353,4.0272687381419,5.64285241336206e-05,0.000156118535779041
"ENSMUSG00000034525",2545.3774890842,-0.542824977204573,0.134801143783134,-4.02685735425109,5.65273018922268e-05,0.000156374115282488
"ENSMUSG00000085884",34.1989384717861,-1.49506572261559,0.37127551126025,-4.02683634463466,5.65323509235615e-05,0.000156374115282488
"ENSMUSG00000114310",63.60221327963,-1.81031879937658,0.44957279233297,-4.02675346517809,5.65522726825183e-05,0.00015641338312656
"ENSMUSG00000037735",96.3802645497317,-1.66032173134109,0.412334506952468,-4.02663784705384,5.6580074953559e-05,0.000156474436888168
"ENSMUSG00000024378",2212.17920103867,0.925054009996676,0.229738776521907,4.02654712452718,5.66018997352499e-05,0.000156518948979406
"ENSMUSG00000111610",7.45084082158638,4.47754983018249,1.11202609172196,4.02647911187862,5.66182665153995e-05,0.000156548360796324
"ENSMUSG00000103707",14.1620408357103,-5.06729047517217,1.25859842882647,-4.02613761396234,5.6700513445168e-05,0.00015675990550502
"ENSMUSG00000034285",3742.04050196329,0.531217427551165,0.131945530049486,4.02603579940852,5.6725056524334e-05,0.000156811889711774
"ENSMUSG00000037426",2024.42044073052,-0.408267709483725,0.101411459542788,-4.02585379723745,5.67689544384141e-05,0.000156917362880562
"ENSMUSG00000091455",8.58649406027123,5.24696776110901,1.30436448317247,4.02262391287086,5.75533574749397e-05,0.000159069467776245
"ENSMUSG00000042650",4974.90167276372,0.723051557263189,0.179747385470396,4.02259846712638,5.75595777370886e-05,0.000159070565970843
"ENSMUSG00000023452",1107.30304247383,0.327181175671833,0.0813414201121955,4.0223194434096,5.76278274164963e-05,0.000159243069933628
"ENSMUSG00000029004",5354.10188590079,-0.560981611963018,0.139475039896329,-4.02209321739569,5.76832189433755e-05,0.000159380011641057
"ENSMUSG00000085950",14.4578468815618,-4.03099485288413,1.00228123517246,-4.02182013533408,5.77501503666648e-05,0.0001595488074147
"ENSMUSG00000028454",1564.17299652537,0.372862064521667,0.0927218827671949,4.02129522604545,5.78790103578192e-05,0.000159872477750749
"ENSMUSG00000039530",2574.74044454102,-0.603612558797338,0.150103939948751,-4.02129723579157,5.78785164662864e-05,0.000159872477750749
"ENSMUSG00000054855",79.5602455728743,-1.57011240754102,0.390469203495954,-4.02109153163288,5.79290886062474e-05,0.000159994625674398
"ENSMUSG00000026765",45.6682530433012,-2.43337293425743,0.605287325466831,-4.02019476020034,5.815004818815e-05,0.000160588659159309
"ENSMUSG00000022710",3441.40371026706,0.596019368382808,0.148266395484673,4.01992215723906,5.8217374111259e-05,0.000160732946511024
"ENSMUSG00000033809",1582.36973382865,0.646729716525754,0.160880287626687,4.01994381080702,5.82120235387221e-05,0.000160732946511024
"ENSMUSG00000068196",245.987588176096,-2.40295040722868,0.597761980554716,-4.01991174647602,5.82199467650113e-05,0.000160732946511024
"ENSMUSG00000097789",19.5795889646258,-2.25737090016422,0.561672572214737,-4.019015725235,5.8441770746368e-05,0.00016132889555707
"ENSMUSG00000054693",9753.94356921071,1.16260560314655,0.289277899029475,4.01899214232087,5.84476198597381e-05,0.00016132889555707
"ENSMUSG00000005696",3.23561643209623,-5.08307800043027,1.26481102473994,-4.01884384386624,5.84844140460171e-05,0.000161414146586088
"ENSMUSG00000035521",1217.89160967777,-0.519452982465265,0.129270410194041,-4.01834404087943,5.86085812953258e-05,0.000161736274445877
"ENSMUSG00000050623",11.0312756462294,2.30906315277578,0.574633050377474,4.01832639326779,5.86129700934983e-05,0.000161736274445877
"ENSMUSG00000097393",51.4390286721913,-2.99067289446801,0.744379785391932,-4.01767075511508,5.87762420028906e-05,0.000162170425112106
"ENSMUSG00000015522",2610.93698312658,0.523331434975893,0.130274619272713,4.01714039079528,5.89086323192054e-05,0.000162486471899844
"ENSMUSG00000057375",1110.14060856499,0.455604022949338,0.113414716363593,4.01715083859779,5.8906021598929e-05,0.000162486471899844
"ENSMUSG00000020481",13.9289729494564,3.7412266984417,0.931306625002601,4.0171803764751,5.88986412008016e-05,0.000162486471899844
"ENSMUSG00000027018",7212.8823201858,0.589687451629865,0.14682829317254,4.01617044568459,5.91514822364725e-05,0.000163139847727002
"ENSMUSG00000104020",29.4330744934513,1.99635208726582,0.497101502297214,4.0159848200825,5.91980661801045e-05,0.000163251844529386
"ENSMUSG00000067438",7.83405446545418,-2.98539444943764,0.74338543758717,-4.01594421748082,5.92082602948161e-05,0.000163263475798303
"ENSMUSG00000051177",736.514376924262,-0.744430337198767,0.185387845340377,-4.0155293667283,5.93125123804045e-05,0.000163534438151785
"ENSMUSG00000110738",10.7169171016345,-2.15665669078748,0.537094466083673,-4.01541409747369,5.93415104150037e-05,0.000163597878849235
"ENSMUSG00000027715",17874.028856217,0.791628084503927,0.197171663120965,4.01491812755194,5.9466433710015e-05,0.000163925735226053
"ENSMUSG00000033533",5.55006407412794,6.03742534438931,1.50379505882066,4.01479264676139,5.94980788546852e-05,0.000163996419952809
"ENSMUSG00000103966",10.5428992597427,-3.17298407007845,0.790340185408834,-4.01470674104355,5.95197527112864e-05,0.000164039609016033
"ENSMUSG00000082365",8.77368861892266,3.91361145376331,0.974880100488953,4.01445413830935,5.9583527244663e-05,0.000164198809368476
"ENSMUSG00000032079",4.0359606080124,5.58406700053918,1.39114553281597,4.01400634859235,5.96967396298349e-05,0.00016449420347063
"ENSMUSG00000055148",257.962000079093,0.888800240130897,0.221443569223676,4.01366471488334,5.97832500869988e-05,0.000164699357188043
"ENSMUSG00000034327",833.386830916955,0.72987011203595,0.181845737687568,4.01367731417468,5.97800575145918e-05,0.000164699357188043
"ENSMUSG00000075543",3.27351238858164,5.24772753442789,1.30758988587666,4.01328244513729,5.98801913666236e-05,0.000164949790032613
"ENSMUSG00000064293",87.6824013147086,-1.85392292441461,0.462099836767359,-4.01195321206735,6.0218436721659e-05,0.000165864816935096
"ENSMUSG00000108035",9.5666224458822,-2.72153146148181,0.678415956456265,-4.01159706752454,6.03093704323889e-05,0.000166098536291158
"ENSMUSG00000024697",175.360972745365,1.18720101401512,0.295980467232542,4.01107892394255,6.04418992649905e-05,0.000166446754447683
"ENSMUSG00000027531",3514.83811411232,0.395103186207264,0.0985061230077326,4.01095052919958,6.04747821995274e-05,0.000166520522137556
